muci,museum,city_new,id_city,addr,lat,long,formatted_address,place_id,geometry.location_type,geometry.location.lat,geometry.location.lng,geometry.viewport.northeast.lat,geometry.viewport.northeast.lng,geometry.viewport.southwest.lat,geometry.viewport.southwest.lng,plus_code.compound_code,plus_code.global_code,partial_match,geometry.bounds.northeast.lat,geometry.bounds.northeast.lng,geometry.bounds.southwest.lat,geometry.bounds.southwest.lng
muci_754,MoCA Los Angeles,Los Angeles,city_56,"MoCA Los Angeles, Los Angeles",34.0532482,-118.2505517,"250 S Grand Ave, Los Angeles, CA 90012, USA",ChIJc9UqAiXHwoARRktIsv23_aI,ROOFTOP,34.0532482,-118.2505517,34.0547307302915,-118.249275969709,34.0520327697085,-118.251973930292,"3P3X+7Q Los Angeles, CA",85633P3X+7Q,,,,,
muci_755,Los Angeles County MoA,Los Angeles,city_56,"Los Angeles County MoA, Los Angeles",34.0549076,-118.242643,"Los Angeles, CA, USA",ChIJE9on3F3HwoAR9AhGJW_fL-I,APPROXIMATE,34.0549076,-118.242643,34.337306,-118.1552891,33.7036519,-118.6681761,"","",TRUE,34.337306,-118.1552891,33.7036519,-118.6681761
muci_756,Palazzo reale,Milan,city_33,"Palazzo reale, Milan",45.4631314,9.1911569,"P.za del Duomo, 12, 20122 Milano MI, Italy",ChIJoXV1xa7GhkcRgWMIumOeV90,ROOFTOP,45.4631314,9.1911569,45.4643160802915,9.1931569,45.4616181197085,9.1894371,"F57R+7F Milan, Metropolitan City of Milan, Italy",8FQFF57R+7F,,,,,
muci_757,Palazzo Arengario,Milan,city_33,"Palazzo Arengario, Milan",45.4634897,9.1898894,"Palazzo dell'Arengario, 20123 Milano MI, Italy",ChIJZcHmpK7GhkcRy998AcTsMyg,ROOFTOP,45.4634897,9.1898894,45.4644560302915,9.1909524802915,45.4617580697085,9.1882545197085,"","",,,,,
muci_758,Museo della permanente,Milan,city_33,"Museo della permanente, Milan",45.4765745,9.1955177,"V. Filippo Turati, 34, 20121 Milano MI, Italy",ChIJb_Eq38nGhkcRYd4MF6JdV3Y,ROOFTOP,45.4765745,9.1955177,45.4779702802915,9.1967964302915,45.4752723197085,9.1940984697085,"F5GW+J6 Milan, Metropolitan City of Milan, Italy",8FQFF5GW+J6,,,,,
muci_759,La Triennale,Milan,city_33,"La Triennale, Milan",45.472233,9.173607,"Viale Emilio Alemagna, 6, 20121 Milano MI, Italy",ChIJRwVc7UXBhkcRIlGMal_aWHU,ROOFTOP,45.472233,9.173607,45.4735324802915,9.1748505302915,45.4708345197085,9.1721525697085,"F5CF+VC Milan, Metropolitan City of Milan, Italy",8FQFF5CF+VC,TRUE,,,,
muci_760,PAC,Milan,city_33,"PAC, Milan",45.472932,9.1994653,"Via Palestro, 14, 20121 Milano MI, Italy",ChIJW7kYvLnGhkcRwkQX9ATYw5U,ROOFTOP,45.472932,9.1994653,45.4743367802915,9.2008376802915,45.4716388197085,9.1981397197085,"F5FX+5Q Milan, Metropolitan City of Milan, Italy",8FQFF5FX+5Q,,,,,
muci_761,Galleria Gruppo Credito Valtellinese,Milan,city_33,"Galleria Gruppo Credito Valtellinese, Milan",45.468503,9.1824027,"Milan, Metropolitan City of Milan, Italy",ChIJ53USP0nBhkcRjQ50xhPN_zw,APPROXIMATE,45.468503,9.1824027,45.6481804,9.2903463,45.3897787,8.22812,"","",TRUE,45.535689,9.2903463,45.3897787,9.0651182
muci_762,Spazio Oberdan,Milan,city_33,"Spazio Oberdan, Milan",45.4753666,9.2040414,"Viale Vittorio Veneto, 2, 20124 Milano MI, Italy",ChIJMXWnpbjGhkcR7fxHUNdF3mc,ROOFTOP,45.4753666,9.2040414,45.4766787302915,9.2053258802915,45.4739807697085,9.2026279197085,"F6G3+4J Milan, Metropolitan City of Milan, Italy",8FQFF6G3+4J,,,,,
muci_763,Civiche Raccolte di Arte,Milan,city_33,"Civiche Raccolte di Arte, Milan",45.4721784,9.1898302,"Via Borgonuovo, 23, 20121 Milano MI, Italy",ChIJcWnrh7PGhkcRyZURwM7Uvz8,ROOFTOP,45.4721784,9.1898302,45.4735544302915,9.1912358802915,45.4708564697085,9.1885379197085,"F5CQ+VW Milan, Metropolitan City of Milan, Italy",8FQFF5CQ+VW,TRUE,,,,
muci_764,Castello sforzesco,Milan,city_33,"Castello sforzesco, Milan",45.4704762,9.1793325,"Piazza Castello, 20121 Milano MI, Italy",ChIJPXupDrb8hkcRm8JyxGbdVmU,GEOMETRIC_CENTER,45.4704762,9.1793325,45.4713934302915,9.1810445,45.4686954697085,9.1781553,"F5CH+5P Milan, Metropolitan City of Milan, Italy",8FQFF5CH+5P,,,,,
muci_765,Musée d’art contemporain,Montreal,city_47,"Musée d’art contemporain, Montreal",45.500936,-73.5699503,"Niveau Galerie, Pl. Ville-Marie Local 11220, Montréal, QC H3B 3Y1, Canada",ChIJ9_RBp08ayUwRsQVhrzUfQnk,ROOFTOP,45.500936,-73.5699503,45.5021631802915,-73.5687490697085,45.4994652197085,-73.5714470302915,"GC2J+92 Montreal, QC, Canada",87Q8GC2J+92,,,,,
muci_766,Museo archeologico nazionale,Naples,city_114,"Museo archeologico nazionale, Naples",40.8535985,14.2505254,"Piazza Museo, 19, 80135 Napoli NA, Italy",ChIJI0DJ4mcIOxMRmHwFiRXPjrQ,ROOFTOP,40.8535985,14.2505254,40.8547732302915,14.2519272302915,40.8520752697085,14.2492292697085,"V732+C6 Naples, Metropolitan City of Naples, Italy",8FGPV732+C6,,,,,
muci_767,Yale Center for British Art,New Haven,city_172,"Yale Center for British Art, New Haven",41.3078875,-72.9305307,"1080 Chapel St, New Haven, CT 06510, USA",ChIJW14_I7PZ54kR8BQfSJIlvFw,ROOFTOP,41.3078875,-72.9305307,41.3093572302915,-72.9293217197085,41.3066592697085,-72.9320196802915,"8359+5Q New Haven, CT",87H98359+5Q,,,,,
muci_768,Wadsworth Atheneum,New York,city_7,"Wadsworth Atheneum, New York",42.8203399,-77.8966719,"Wadsworth, NY 14533, USA",ChIJE0UK9kJg0YkR009RcpxGDss,APPROXIMATE,42.8203399,-77.8966719,42.8294459,-77.887623,42.8139371,-77.900487,"","",TRUE,42.8294459,-77.887623,42.8139371,-77.900487
muci_769,Sainsbury Centre for Visual Arts,Norwich,city_225,"Sainsbury Centre for Visual Arts, Norwich",52.6203922,1.2347131,"Norfolk Rd, Norwich NR4 7TJ, UK",ChIJx9WbCSXh2UcRlzTMiAdDYdI,GEOMETRIC_CENTER,52.6203922,1.2347131,52.6219334302915,1.2360138802915,52.6192354697085,1.2333159197085,"J6CM+5V Norwich, UK",9F43J6CM+5V,TRUE,,,,
muci_770,Museum of Modern Art,Oxford,city_72,"Museum of Modern Art, Oxford",51.7507812,-1.2590433,"30 Pembroke St, Oxford OX1 1BP, UK",ChIJ-SGqTqXGdkgRy5T00eCZjjg,ROOFTOP,51.7507812,-1.2590433,51.7520972802915,-1.2577029697085,51.7493993197085,-1.2604009302915,"QP2R+89 Oxford, UK",9C3WQP2R+89,,,,,
muci_771,Museo civico degli eremitani,Padova,city_185,"Museo civico degli eremitani, Padova",45.4107878,11.8795002,"Piazza Eremitani, 8, 35121 Padova PD, Italy",ChIJi3amAVvafkcRq7W9jvEIucM,ROOFTOP,45.4107878,11.8795002,45.4123582802915,11.8803087802915,45.4096603197085,11.8776108197085,"CV6H+8R Padua, Province of Padua, Italy",8FQHCV6H+8R,,,,,
muci_772,Palazzo della Ragione,Padova,city_185,"Palazzo della Ragione, Padova",45.4072512,11.8752563,"Piazza delle Erbe, 35100 Padova PD, Italy",ChIJaVXIRFDafkcREq9VKAFZ83I,GEOMETRIC_CENTER,45.4072512,11.8752563,45.4085413302915,11.8763008802915,45.4058433697085,11.8736029197085,"CV4G+W4 Padua, Province of Padua, Italy",8FQHCV4G+W4,,,,,
muci_773,Palazzo Abatellis,Palermo,city_218,"Palazzo Abatellis, Palermo",38.1167179,13.3710308,"Via Alloro, 4, 90133 Palermo PA, Italy",ChIJbYeXTu3lGRMRZQjz9O7I80k,ROOFTOP,38.1167179,13.3710308,38.1180739802915,13.3723731802915,38.1153760197085,13.3696752197085,"498C+MC Palermo, PA, Italy",8FCM498C+MC,,,,,
muci_774,Palazzo Ziino,Palermo,city_218,"Palazzo Ziino, Palermo",38.1241504,13.3516445,"Via Dante, 53, 90141 Palermo PA, Italy",ChIJPRZsbgDvGRMReXw5XCxgSqY,ROOFTOP,38.1241504,13.3516445,38.1254130302915,13.3530370302915,38.1227150697085,13.3503390697085,"49F2+MM Palermo, PA, Italy",8FCM49F2+MM,,,,,
muci_775,"Musée d’art moderne, Paris",Paris,city_1,"Musée d’art moderne, Paris, Paris",48.8643421,2.2978208,"11 Av. du Président Wilson, 75116 Paris, France",ChIJr3SOmOdv5kcRJUwZDs3C3mA,ROOFTOP,48.8643421,2.2978208,48.8659508802915,2.2987524802915,48.8632529197085,2.2960545197085,"V77X+P4 Paris, France",8FW4V77X+P4,,,,,
muci_776,Museo nazionale San Matteo,Pisa,city_235,"Museo nazionale San Matteo, Pisa",43.7146166,10.4074101,"Piazza San Matteo In Soarta, 1, 56127 Pisa PI, Italy",ChIJ62nzvZeR1RIRccTr3CpjSYE,ROOFTOP,43.7146166,10.4074101,43.7158853802915,10.4087028302915,43.7131874197085,10.4060048697085,"PC74+RX Pisa, Province of Pisa, Italy",8FMGPC74+RX,,,,,
muci_777,Castello dei conti Guidi,Poppi (Arezzo),city_219,"Castello dei conti Guidi, Poppi (Arezzo)",43.7231691,11.7677079,"Piazza della Repubblica, 1, 52014 Poppi AR, Italy",ChIJb_BSA8-eKxMRSiXcs6ZTVxM,ROOFTOP,43.7231691,11.7677079,43.7244364802915,11.7688432802915,43.7217385197085,11.7661453197085,"PQF9+73 Poppi, Province of Arezzo, Italy",8FMHPQF9+73,,,,,
muci_778,Palazzo Magnani,Reggio Emilia,city_223,"Palazzo Magnani, Reggio Emilia",44.6971406,10.6272886,"C.so Giuseppe Garibaldi, 29, 42121 Reggio Emilia RE, Italy",ChIJSy9QC1wcgEcRiKmcdw4yVnU,ROOFTOP,44.6971406,10.6272886,44.6985091302915,10.6285311302915,44.6958111697085,10.6258331697085,"MJWG+VW Reggio Emilia, Province of Reggio Emilia, Italy",8FPGMJWG+VW,,,,,
muci_779,Castel Sismondo,Rimini,city_209,"Castel Sismondo, Rimini",44.0597883,12.5635839,"Piazza Malatesta, 47900 Rimini RN, Italy",ChIJz_eBz7zDLBMRXGa6uPMhQwo,GEOMETRIC_CENTER,44.0597883,12.5635839,44.0609326302915,12.5651250302915,44.0582346697085,12.5624270697085,"3H57+WC Rimini, Province of Rimini, Italy",8FPJ3H57+WC,,,,,
muci_780,Castello di Rivoli,Rivoli,city_195,"Castello di Rivoli, Rivoli",45.0698055,7.5105675,"Piazzale Mafalda di Savoia, 2, 10098 Rivoli TO, Italy",ChIJh-9AIxhAiEcRE0y3QUiSTkE,ROOFTOP,45.0698055,7.5105675,45.0712074302915,7.5114333302915,45.0685094697085,7.5087353697085,"3G96+W6 Rivoli, Metropolitan City of Turin, Italy",8FQ93G96+W6,,,,,
muci_781,Musei Vaticani,Rome,city_105,"Musei Vaticani, Rome",41.9133377,12.4486341,"00136 Rome, Metropolitan City of Rome Capital, Italy",ChIJrYmJxIdgLxMRuC_iAbxY6G0,GEOMETRIC_CENTER,41.9133377,12.4486341,41.9146238802915,12.4500792802915,41.9119259197085,12.4473813197085,"WC7X+8F Rome, Metropolitan City of Rome Capital, Italy",8FHJWC7X+8F,TRUE,,,,
muci_782,Scuderie papali al Quirinale,Rome,city_105,"Scuderie papali al Quirinale, Rome",41.8832831,12.4734273,"Via Portuense, 00153 Roma RM, Italy",ChIJYSIOZABhLxMRnt14yPF9rls,GEOMETRIC_CENTER,41.8832831,12.4734273,41.8846628802915,12.4747317302915,41.8819649197085,12.4720337697085,"VFMF+89 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFMF+89,TRUE,,,,
muci_783,Palazzo Esposizioni,Rome,city_105,"Palazzo Esposizioni, Rome",41.8994596,12.4901464,"Via Nazionale, 194, 00184 Roma RM, Italy",ChIJbxxhZa5hLxMRRjFLUna6Ylk,ROOFTOP,41.8994596,12.4901464,41.9006204302915,12.4917761802915,41.8979224697085,12.4890782197085,"VFXR+Q3 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFXR+Q3,,,,,
muci_784,Galeria d’arte Moderna,Rome,city_105,"Galeria d’arte Moderna, Rome",41.9168866,12.4819584,"Viale delle Belle Arti, 131, 00197 Roma RM, Italy",ChIJxcyMIv1gLxMRKAH_Dv2q8iw,ROOFTOP,41.9168866,12.4819584,41.9180932302915,12.4832812802915,41.9153952697085,12.4805833197085,"WF8J+QQ Rome, Metropolitan City of Rome Capital, Italy",8FHJWF8J+QQ,TRUE,,,,
muci_785,Galleria nazionale d’arte moderna,Rome,city_105,"Galleria nazionale d’arte moderna, Rome",41.9168866,12.4819584,"Viale delle Belle Arti, 131, 00197 Roma RM, Italy",ChIJxcyMIv1gLxMRKAH_Dv2q8iw,ROOFTOP,41.9168866,12.4819584,41.9180932302915,12.4832812802915,41.9153952697085,12.4805833197085,"WF8J+QQ Rome, Metropolitan City of Rome Capital, Italy",8FHJWF8J+QQ,,,,,
muci_786,Académie de France Villa Medici,Rome,city_105,"Académie de France Villa Medici, Rome",41.8967068,12.4822025,"Rome, Metropolitan City of Rome Capital, Italy",ChIJu46S-ZZhLxMROG5lkwZ3D7k,APPROXIMATE,41.8967068,12.4822025,42.0505462,12.7302888,41.769596,12.341707,"","",TRUE,42.0505462,12.7302888,41.769596,12.341707
muci_787,Museo del Corso,Rome,city_105,"Museo del Corso, Rome",41.8995486,12.4808842,"Via del Corso, 320, 00186 Roma RM, Italy",ChIJX-xPYFJgLxMRhloY1RO3ZCQ,ROOFTOP,41.8995486,12.4808842,41.9009121802915,12.4823047802915,41.8982142197085,12.4796068197085,"VFXJ+R9 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFXJ+R9,TRUE,,,,
muci_788,Museo del corso,Rome,city_105,"Museo del corso, Rome",41.8995486,12.4808842,"Via del Corso, 320, 00186 Roma RM, Italy",ChIJX-xPYFJgLxMRhloY1RO3ZCQ,ROOFTOP,41.8995486,12.4808842,41.9009121802915,12.4823047802915,41.8982142197085,12.4796068197085,"VFXJ+R9 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFXJ+R9,TRUE,,,,
muci_789,Galleria Nazionale d’arte Moderna,Rome,city_105,"Galleria Nazionale d’arte Moderna, Rome",41.9168866,12.4819584,"Viale delle Belle Arti, 131, 00197 Roma RM, Italy",ChIJxcyMIv1gLxMRKAH_Dv2q8iw,ROOFTOP,41.9168866,12.4819584,41.9180932302915,12.4832812802915,41.9153952697085,12.4805833197085,"WF8J+QQ Rome, Metropolitan City of Rome Capital, Italy",8FHJWF8J+QQ,,,,,
muci_790,Palazzo esposizioni,Rome,city_105,"Palazzo esposizioni, Rome",41.8994596,12.4901464,"Via Nazionale, 194, 00184 Roma RM, Italy",ChIJbxxhZa5hLxMRRjFLUna6Ylk,ROOFTOP,41.8994596,12.4901464,41.9006204302915,12.4917761802915,41.8979224697085,12.4890782197085,"VFXR+Q3 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFXR+Q3,,,,,
muci_791,Museo Barracco,Rome,city_105,"Museo Barracco, Rome",41.896828,12.472573,"Corso Vittorio Emanuele II, 168, 00186 Roma RM, Italy",ChIJ8-wGeU9gLxMRIE9ykTng0As,ROOFTOP,41.896828,12.472573,41.8981873302915,12.4740476802915,41.8954893697085,12.4713497197085,"VFWF+P2 Rome, Metropolitan City of Rome Capital, Italy",8FHJVFWF+P2,,,,,
muci_792,Archivio del ‘900,Rovereto,city_139,"Archivio del ‘900, Rovereto",45.89096,11.0401399,"38068 Rovereto, Autonomous Province of Trento, Italy",ChIJQXASQ8EOgkcR3_rrOhJklmo,APPROXIMATE,45.89096,11.0401399,45.9143986,11.0619413,45.85202,10.9991401,"","",TRUE,45.9143986,11.0619413,45.85202,10.9991401
muci_793,Palacongressi,San Benedetto,city_221,"Palacongressi, San Benedetto",42.8974174,13.8818451,"63074 Porto d'Ascoli, Province of Ascoli Piceno, Italy",ChIJo9ph1Vn1MRMRqqelhPLXfQk,GEOMETRIC_CENTER,42.8974174,13.8818451,42.8987518302915,13.8832000802915,42.8960538697085,13.8805021197085,"VVWJ+XP Porto d'Ascoli, Province of Ascoli Piceno, Italy",8FJMVVWJ+XP,,,,,
muci_794,California Palace of Legion of Honor,San Francisco,city_67,"California Palace of Legion of Honor, San Francisco",37.7844661,-122.5008419,"100 34th Ave, San Francisco, CA 94121, USA",ChIJabri1qyHhYARLE0Vd4zY_7k,ROOFTOP,37.7844661,-122.5008419,37.7861550302915,-122.498966069709,37.7834570697085,-122.501664030292,"QFMX+QM Lincoln Park, San Francisco, CA",849VQFMX+QM,TRUE,,,,
muci_795,San Francisco MoMAs,San Francisco,city_67,"San Francisco MoMAs, San Francisco",37.7857182,-122.4010508,"151 3rd St, San Francisco, CA 94103, USA",ChIJ53I1Yn2AhYAR_Vl1vNygfMg,ROOFTOP,37.7857182,-122.4010508,37.7869999302915,-122.399785169709,37.7843019697085,-122.402483130292,"QHPX+7H Yerba Buena, San Francisco, CA",849VQHPX+7H,,,,,
muci_796,California Pal. of the Legion of Honor,San Francisco,city_67,"California Pal. of the Legion of Honor, San Francisco",37.7844661,-122.5008419,"100 34th Ave, San Francisco, CA 94121, USA",ChIJabri1qyHhYARLE0Vd4zY_7k,ROOFTOP,37.7844661,-122.5008419,37.7861550302915,-122.498966069709,37.7834570697085,-122.501664030292,"QFMX+QM Lincoln Park, San Francisco, CA",849VQFMX+QM,TRUE,,,,
muci_797,O’Keeffe Museum,Santa Fe,city_181,"O’Keeffe Museum, Santa Fe",35.6891517,-105.9412918,"217 Johnson St, Santa Fe, NM 87501, USA",ChIJ3VOprUBQGIcReYrpwfjXSIE,ROOFTOP,35.6891517,-105.9412918,35.6904165302915,-105.939955119709,35.6877185697085,-105.942653080292,"M3Q5+MF Santa Fe, NM",857PM3Q5+MF,TRUE,,,,
muci_798,Henry Art Gallery,Seattle,city_110,"Henry Art Gallery, Seattle",47.6562767,-122.3117218,"15th Ave NE & University of Washington, NE 41st St, Seattle, WA 98195, USA",ChIJixg3IPMUkFQR4DIdokK6xHA,GEOMETRIC_CENTER,47.6562767,-122.3117218,47.6577125302915,-122.310511819709,47.6550145697085,-122.313209780292,"MM4Q+G8 Seattle, WA",84VVMM4Q+G8,,,,,
muci_799,Museo di S. Maria d. Scala,Siena,city_177,"Museo di S. Maria d. Scala, Siena",43.3169445,11.3287678,"Complesso museale Santa Maria della Scala, Piazza del Duomo, 1, 53100 Siena SI, Italy",ChIJ_ZZssbssKhMRJaOGlf_gbXM,ROOFTOP,43.3169445,11.3287678,43.3184472802915,11.3299093302915,43.3157493197085,11.3272113697085,"888H+QG Siena, Province of Siena, Italy",8FMH888H+QG,TRUE,,,,
muci_800,Palazzo Papesse,Siena,city_177,"Palazzo Papesse, Siena",43.3170621,11.3304772,"Via di Città, 126, 53100 Siena SI, Italy",ChIJTVk8XwAtKhMR9KIj-Lo8s00,ROOFTOP,43.3170621,11.3304772,43.3183698802915,11.3319033802915,43.3156719197085,11.3292054197085,"888J+R5 Siena, Province of Siena, Italy",8FMH888J+R5,,,,,
muci_801,Palazzo delle Albere,Trento,city_160,"Palazzo delle Albere, Trento",46.0631363,11.1138139,"Via Roberto da Sanseverino, 43, 38122 Trento TN, Italy",ChIJrT5HXE5xgkcR10m6VRtqQkQ,ROOFTOP,46.0631363,11.1138139,46.0645372802915,11.1147963302915,46.0618393197085,11.1120983697085,"3477+7G Trento, Autonomous Province of Trento, Italy",8FRH3477+7G,,,,,
muci_802,Scuderie castello di Miramare,Trieste,city_113,"Scuderie castello di Miramare, Trieste",45.7025267,13.7124754,"V.le Miramare, 34151 Trieste TS, Italy",ChIJl7DuQ90Se0cRcKcnPL1ZylU,GEOMETRIC_CENTER,45.7025267,13.7124754,45.7034532802915,13.7152224,45.7007553197085,13.7124754,"PP36+2X Trieste, Province of Trieste, Italy",8FQMPP36+2X,TRUE,,,,
muci_803,Galeria d’arte Moderna,Turin,city_65,"Galeria d’arte Moderna, Turin",45.0703155,7.6868552,"Turin, Metropolitan City of Turin, Italy",ChIJ31ztwwxtiEcR4JQ8R33mBQQ,APPROXIMATE,45.0703155,7.6868552,45.1402174,7.7733477,45.0067924,7.5778347,"","",TRUE,45.1402174,7.7733477,45.0067924,7.5778347
muci_804,Palazzo Madama,Turin,city_65,"Palazzo Madama, Turin",45.0710722,7.685478,"P.za Castello, 10122 Torino TO, Italy",ChIJM5X2P3BtiEcRm_qiGkV47yI,GEOMETRIC_CENTER,45.0710722,7.685478,45.0722764802915,7.6866361802915,45.0695785197085,7.6839382197085,"3MCP+C5 Turin, Metropolitan City of Turin, Italy",8FQ93MCP+C5,,,,,
muci_805,Palazzo Cavour,Turin,city_65,"Palazzo Cavour, Turin",45.0652778,7.6827778,"V. Cavour, 8, 10123 Torino TO, Italy",ChIJC08X225tiEcR81tgNelnKo4,ROOFTOP,45.0652778,7.6827778,45.0666821802915,7.6840961302915,45.0639842197085,7.6813981697085,"3M8M+44 Turin, Metropolitan City of Turin, Italy",8FQ93M8M+44,,,,,
muci_806,Galeria d’arte moderna,Turin,city_65,"Galeria d’arte moderna, Turin",45.0703155,7.6868552,"Turin, Metropolitan City of Turin, Italy",ChIJ31ztwwxtiEcR4JQ8R33mBQQ,APPROXIMATE,45.0703155,7.6868552,45.1402174,7.7733477,45.0067924,7.5778347,"","",TRUE,45.1402174,7.7733477,45.0067924,7.5778347
muci_807,Fondazione Accorsi,Turin,city_65,"Fondazione Accorsi, Turin",45.0663121,7.6932863,"Via Po, 55, 10124 Torino TO, Italy",ChIJJyVdpmNtiEcRIrBbFQDnLpI,ROOFTOP,45.0663121,7.6932863,45.0676254302915,7.6945931802915,45.0649274697085,7.6918952197085,"3M8V+G8 Turin, Metropolitan City of Turin, Italy",8FQ93M8V+G8,,,,,
muci_808,Palazzo Ducale,Urbino,city_186,"Palazzo Ducale, Urbino",43.7243436,12.6364709,"Piazza Rinascimento, 13, 61029 Urbino PU, Italy",ChIJFfZiXTr4LBMRScm_0jRuTXI,ROOFTOP,43.7243436,12.6364709,43.7256043302915,12.6380456802915,43.7229063697085,12.6353477197085,"PJFP+PH Urbino, Province of Pesaro and Urbino, Italy",8FMJPJFP+PH,,,,,
muci_809,Centraal Museum,Utrecht,city_208,"Centraal Museum, Utrecht",52.083748,5.12591,"Agnietenstraat 1, 3512 XA Utrecht, Netherlands",ChIJ30TWwVZvxkcRl1x9CXB9YcI,ROOFTOP,52.083748,5.12591,52.0851576302915,5.1272390802915,52.0824596697085,5.1245411197085,"34MG+F9 Utrecht, Netherlands",9F4734MG+F9,,,,,
muci_810,Galleria dell’Accademia,Venice,city_64,"Galleria dell’Accademia, Venice",45.4310784,12.3281394,"Calle della Carità, 1050, 30123 Venezia VE, Italy",ChIJc8AdAs6xfkcRaxen7t_aOcs,ROOFTOP,45.4310784,12.3281394,45.4390787,12.3286755,45.4310784,12.3172422,"C8JH+C7 Venice, Metropolitan City of Venice, Italy",8FQJC8JH+C7,,,,,
muci_811,Fondazione Cini,Venice,city_64,"Fondazione Cini, Venice",45.428765,12.342866,"San Giorgio Maggiore, 30133 Venezia VE, Italy",ChIJw7Z9KiqufkcRVXvzumEqeiA,GEOMETRIC_CENTER,45.428765,12.342866,45.4300883302915,12.3441278302915,45.4273903697085,12.3414298697085,"C8HV+G4 Venice, Metropolitan City of Venice, Italy",8FQJC8HV+G4,,,,,
muci_812,Fondazione Querini Stampalia,Venice,city_64,"Fondazione Querini Stampalia, Venice",45.4367187,12.3413818,"Campiello Santa Maria Formosa, 5252, 30122 Venezia VE, Italy",ChIJxbFSRdixfkcRnS-hIpQb-e4,ROOFTOP,45.4367187,12.3413818,45.4368856802915,12.3428445302915,45.4341877197085,12.3401465697085,"C8PR+MH Venice, Metropolitan City of Venice, Italy",8FQJC8PR+MH,,,,,
muci_813,Museo Borgogna,Vercelli,city_229,"Museo Borgogna, Vercelli",45.3255898,8.4269127,"Via Antonio Borgogna, 4, 13100 Vercelli VC, Italy",ChIJh1cxH4lMhkcRe57QIiMad-8,ROOFTOP,45.3255898,8.4269127,45.3269439302915,8.4281804302915,45.3242459697085,8.4254824697085,"8CGG+6Q Vercelli, Province of Vercelli, Italy",8FQC8CGG+6Q,,,,,
muci_814,Basilica Palladiana,Vicenza,city_228,"Basilica Palladiana, Vicenza",45.5469857,11.5467202,"Piazza dei Signori, 36100 Vicenza VI, Italy",ChIJYz7_9n0xf0cR1T_Cqs9jPsY,GEOMETRIC_CENTER,45.5469857,11.5467202,45.5481284802915,11.5477796802915,45.5454305197085,11.5450817197085,"GGWW+QM Vicenza, Province of Vicenza, Italy",8FQHGGWW+QM,,,,,
muci_815,Salone degli Zavatter,Vicenza,city_228,"Salone degli Zavatter, Vicenza",45.5461815,11.5413779,"36100 Vicenza, Province of Vicenza, Italy",ChIJb1HS5H0xf0cRvECEC5PAjmo,APPROXIMATE,45.5461815,11.5413779,45.6039311,11.6108189,45.4965127,11.4910099,"","",TRUE,45.6039311,11.6108189,45.4965127,11.4910099
muci_816,Kunsthaus Wien,Vienna,city_25,"Kunsthaus Wien, Vienna",48.211076,16.393286,"Untere Weißgerberstraße 13, 1030 Wien, Austria",ChIJzb8zkw0HbUcR8HQWK_ZQXHM,ROOFTOP,48.211076,16.393286,48.2123907802915,16.3945641802915,48.2096928197085,16.3918662197085,"696V+C8 Vienna, Austria",8FWR696V+C8,,,,,
muci_817,Museo leonardiano palazzina Uzielli,Vinci,city_224,"Museo leonardiano palazzina Uzielli, Vinci",43.7867841,10.9270671,"Piazza dei Conti Guidi, 50059 Vinci FI, Italy",ChIJAcmqCttmKhMRx-1M8Hhu6Fk,GEOMETRIC_CENTER,43.7867841,10.9270671,43.7881079802915,10.9284840302915,43.7854100197085,10.9257860697085,"QWPG+PR Vinci, Metropolitan City of Florence, Italy",8FMGQWPG+PR,,,,,
muci_818,Museo ideale Leonardo da Vinci,Vinci,city_224,"Museo ideale Leonardo da Vinci, Vinci",43.785288,10.925085,"Piazza della Libertà, 25, 50059 Vinci FI, Italy",ChIJCd44D9tmKhMRdAYkuakUMOo,ROOFTOP,43.785288,10.925085,43.7866173802915,10.9264164302915,43.7839194197085,10.9237184697085,"QWPG+42 Vinci, Metropolitan City of Florence, Italy",8FMGQWPG+42,,,,,
muci_819,Hirshhorn Mus & Sculpture Gdn,"Washington, DC",city_14,"Hirshhorn Mus & Sculpture Gdn, Washington, DC",38.8881608,-77.0229682,"Independence Ave SW &, 7th St SW, Washington, DC 20560, USA",ChIJhx1puJy3t4kRmXVaeMNjBDU,GEOMETRIC_CENTER,38.8881608,-77.0229682,38.8894999802915,-77.0216026197085,38.8868020197085,-77.0243005802915,"VXQG+7R Washington, DC",87C4VXQG+7R,TRUE,,,,
muci_820,Clark Institute,Williamstown,city_184,"Clark Institute, Williamstown",42.7077629,-73.2140281,"225 South St, Williamstown, MA 01267, USA",ChIJz3ie5XG64IkRb9h6LYOFQ-4,ROOFTOP,42.7077629,-73.2140281,42.7093873802915,-73.2126365197085,42.7066894197085,-73.2153344802915,"PQ5P+49 Williamstown, MA",87J8PQ5P+49,,,,,
muci_821,Musée Picasso,Antibes,city_244,"Musée Picasso, Antibes",43.5808431,7.1283493,"place mariejol, 06600 Antibes, France",ChIJ3cH6_XDVzRIRXWN7WYBWE1s,GEOMETRIC_CENTER,43.5808431,7.1283493,43.5822422802915,7.1297229302915,43.5795443197085,7.1270249697085,"H4JH+88 Antibes, France",8FM9H4JH+88,,,,,
